PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
432_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.8778206966414016 macro;0.8778189440633959 macro;0.8778396646566213 macro;;12_02_2022_16_02_28;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
433_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.6882768268131079 macro;0.742 macro;0.6907915484074425 macro;;12_02_2022_16_14_22;1.0;../data/somef_data_description_test.csv
434_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.709688013136289 macro;0.7591679640200657 macro;0.7099933424436735 macro;;12_02_2022_16_20_02;1.0;../data/somef_data_description_test.csv
435_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.6480643539467068 macro;0.7420634920634921 macro;0.6603069483864186 macro;;12_02_2022_16_25_43;1.0;../data/somef_data_description_test.csv
436_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.6186299376509463 macro;0.7363095238095239 macro;0.6391078874522583 macro;;12_02_2022_16_31_40;1.0;../data/somef_data_description_test.csv
437_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.7831632653061225 macro;0.7882492538923448 macro;0.7808963173201584 macro;;12_02_2022_16_37_31;1.0;../data/somef_data_description_test.csv
438_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.8025568797399784 macro;0.8044245949314499 macro;0.8081046988331757 macro;;12_02_2022_16_43_05;1.0;../data/somef_data_description_test.csv
439_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.6420645605493365 macro;0.7047511548671641 macro;0.6509425636442339 macro;;12_02_2022_16_48_49;1.0;../data/somef_data_description.csv
440_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.7298072091298073 macro;0.7606554854593015 macro;0.7278122465332402 macro;;12_02_2022_16_54_46;1.0;../data/somef_data_description.csv
441_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.6290909090909091 macro;0.721450807926076 macro;0.6443921770789702 macro;;12_02_2022_17_00_48;1.0;../data/somef_data_description.csv
442_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.6008094845067445 macro;0.7396655865605436 macro;0.6280645400790921 macro;;12_02_2022_17_07_06;1.0;../data/somef_data_description.csv
443_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.7630912162162162 macro;0.7647964030233405 macro;0.7620217664470597 macro;;12_02_2022_17_13_11;1.0;../data/somef_data_description.csv
444_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.7714407686464969 macro;0.7739500234875474 macro;0.7769464496092322 macro;;12_02_2022_17_19_01;1.0;../data/somef_data_description.csv
445_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.9002231093374204 macro;0.9085347934724655 macro;0.9015189930121111 macro;;12_02_2022_17_27_23;1.0;../data/merged_abstracts_somef_data.csv
446_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.9026903231086878 macro;0.9088228290353818 macro;0.9037454566136098 macro;;12_02_2022_17_41_25;1.0;../data/merged_abstracts_somef_data.csv
447_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.8932487101313196 macro;0.9086121914854448 macro;0.8952741473486152 macro;;12_02_2022_17_55_28;1.0;../data/merged_abstracts_somef_data.csv
448_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.895699154183282 macro;0.9118789824251474 macro;0.8977754395381335 macro;;12_02_2022_18_09_52;1.0;../data/merged_abstracts_somef_data.csv
449_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.8893647805001554 macro;0.8920509159834035 macro;0.8900193132301564 macro;;12_02_2022_18_24_00;1.0;../data/merged_abstracts_somef_data.csv
450_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.8791890300881292 macro;0.8791764750376501 macro;0.8792359498306003 macro;;12_02_2022_18_37_54;1.0;../data/merged_abstracts_somef_data.csv
451_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.5116876884854578 macro;0.6157476364839984 macro;0.5558205121582462 macro;;12_02_2022_18_50_18;1.0;../data/somef_data.csv
452_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.5504724054763201 macro;0.6177005489228038 macro;0.5747792752951172 macro;;12_02_2022_18_58_45;1.0;../data/somef_data.csv
453_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.43410417749278973 macro;0.6248511256354393 macro;0.5257277427677998 macro;;12_02_2022_19_07_17;1.0;../data/somef_data.csv
454_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.437010754520773 macro;0.6965233580865531 macro;0.5328329903773151 macro;;12_02_2022_19_15_58;1.0;../data/somef_data.csv
455_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.5973236909138567 macro;0.6143656007520659 macro;0.6004948521124801 macro;;12_02_2022_19_24_29;1.0;../data/somef_data.csv
456_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.608731095281146 macro;0.6157776979971031 macro;0.6089252737948532 macro;;12_02_2022_19_32_59;1.0;../data/somef_data.csv
457_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.5957745325508392 macro;0.6035191198886606 macro;0.6038563829787233 macro;;12_02_2022_19_39_22;1.0;../data/somef_data_test.csv
458_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.6334650856389987 macro;0.6339160839160839 macro;0.6358156028368794 macro;;12_02_2022_19_40_19;1.0;../data/somef_data_test.csv
459_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.6011231502009228 macro;0.6295193287021683 macro;0.6217198581560284 macro;;12_02_2022_19_41_26;1.0;../data/somef_data_test.csv
460_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.6010519657778222 macro;0.6298517662443857 macro;0.6218639184397163 macro;;12_02_2022_19_42_45;1.0;../data/somef_data_test.csv
461_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.6177190197043274 macro;0.6202938513289274 macro;0.6220079787234043 macro;;12_02_2022_19_43_51;1.0;../data/somef_data_test.csv
462_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.5411575189185331 macro;0.5977768781837196 macro;0.5802969858156029 macro;;12_02_2022_19_44_47;1.0;../data/somef_data_test.csv
463_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.7140684661815931 macro;0.7495249574588769 macro;0.7169993363299996 macro;;12_02_2022_19_45_54;1.0;../data/abstracts_test.csv
464_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.6612438822288063 macro;0.7683958909166209 macro;0.6793307625708167 macro;;12_02_2022_19_47_25;1.0;../data/abstracts_test.csv
465_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.623256896534607 macro;0.6904752350378354 macro;0.6399139078793555 macro;;12_02_2022_19_49_07;1.0;../data/abstracts_test.csv
466_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.7038915549313115 macro;0.7659895748910142 macro;0.7110017176014217 macro;;12_02_2022_19_51_01;1.0;../data/abstracts_test.csv
467_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.5918255940622734 macro;0.7735314764100253 macro;0.632905895564239 macro;;12_02_2022_19_52_41;1.0;../data/abstracts_test.csv
468_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.47728098060796353 macro;0.7654114906832299 macro;0.564777530687406 macro;;12_02_2022_19_54_09;1.0;../data/abstracts_test.csv
469_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.6353977034657121 macro;0.6554437066068441 macro;0.6508126347643417 macro;;12_02_2022_19_56_15;1.0;../data/merged_somef_data_somef_data_description.csv
470_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.6773342161208951 macro;0.6801172923680061 macro;0.6825403251927188 macro;;12_02_2022_19_59_47;1.0;../data/merged_somef_data_somef_data_description.csv
471_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.6311988145406477 macro;0.6839690374346132 macro;0.6612948905998883 macro;;12_02_2022_20_03_30;1.0;../data/merged_somef_data_somef_data_description.csv
472_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.6323954163746329 macro;0.6670252309528157 macro;0.654918030890532 macro;;12_02_2022_20_07_27;1.0;../data/merged_somef_data_somef_data_description.csv
473_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.6549309231758986 macro;0.6583782132138696 macro;0.660370954756198 macro;;12_02_2022_20_11_09;1.0;../data/merged_somef_data_somef_data_description.csv
474_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.5865418052407765 macro;0.6550278822187086 macro;0.6260329812108817 macro;;12_02_2022_20_14_43;1.0;../data/merged_somef_data_somef_data_description.csv
475_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.6337592948412384 macro;0.6801188166806873 macro;0.6454311522026487 macro;;12_02_2022_20_19_04;1.0;../data/merged_abstracts_somef_data_description.csv
476_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.6349938775933754 macro;0.7821872301360697 macro;0.664071426697438 macro;;12_02_2022_20_25_23;1.0;../data/merged_abstracts_somef_data_description.csv
477_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.6348911735052424 macro;0.7312335624831284 macro;0.6564714846671194 macro;;12_02_2022_20_31_55;1.0;../data/merged_abstracts_somef_data_description.csv
478_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.72046990787736 macro;0.7724502303113557 macro;0.7260435062426207 macro;;12_02_2022_20_38_42;1.0;../data/merged_abstracts_somef_data_description.csv
479_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.6215427070666735 macro;0.7827021596896532 macro;0.6549883963026695 macro;;12_02_2022_20_45_14;1.0;../data/merged_abstracts_somef_data_description.csv
