PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
233_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_somef_data_description.csv;0.514101851679474 macro;0.546587138778766 macro;0.8568958687551042 macro;;11_02_2022_01_30_42;1.0;../data/somef_data.csv
234_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_somef_data_description.csv;0.6107087551124137 macro;0.5802733381825318 macro;0.7710852681894886 macro;;11_02_2022_01_36_31;1.0;../data/somef_data.csv
235_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.47375068131263776 macro;0.5011293249694244 macro;0.5061054455775511 macro;;11_02_2022_01_43_01;1.0;../data/somef_data_test.csv
236_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.541973840665874 macro;0.5876252209781968 macro;0.5297340531893622 macro;;11_02_2022_01_49_19;1.0;../data/somef_data_test.csv
237_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.5562796208530805 macro;0.9877121123464014 macro;0.5333333333333333 macro;;11_02_2022_01_57_09;1.0;../data/somef_data_test.csv
238_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.554854119425548 macro;0.8627049180327868 macro;0.5330333933213357 macro;;11_02_2022_02_05_05;1.0;../data/somef_data_test.csv
239_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.5163864203648219 macro;0.5172780304528376 macro;0.5559088182363527 macro;;11_02_2022_02_11_22;1.0;../data/somef_data_test.csv
240_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.5191989231171498 macro;0.5186298076923077 macro;0.5198360327934414 macro;;11_02_2022_02_17_34;1.0;../data/somef_data_test.csv
241_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.8746699639093378 macro;0.8033333333333333 macro;0.9941871921182266 macro;;11_02_2022_02_24_37;1.0;../data/abstracts_test.csv
242_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.898654436783814 macro;0.8345588235294117 macro;0.9955665024630542 macro;;11_02_2022_02_31_32;1.0;../data/abstracts_test.csv
243_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.9635951065509076 macro;0.9333333333333333 macro;0.9986206896551724 macro;;11_02_2022_02_39_55;1.0;../data/abstracts_test.csv
244_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;1.0 macro;1.0 macro;1.0 macro;;11_02_2022_02_48_09;1.0;../data/abstracts_test.csv
245_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.721579476861167 macro;0.6511627906976745 macro;0.9793103448275862 macro;;11_02_2022_02_54_56;1.0;../data/abstracts_test.csv
246_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.8392738463614537 macro;0.7614942528735632 macro;0.9918226600985222 macro;;11_02_2022_03_01_43;1.0;../data/abstracts_test.csv
247_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.48801949051527993 macro;0.5135582935874348 macro;0.5865846997876443 macro;;11_02_2022_03_10_50;1.0;../data/merged_somef_data_somef_data_description.csv
248_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.6175479723727496 macro;0.6306054279749478 macro;0.6070957801934435 macro;;11_02_2022_03_19_41;1.0;../data/merged_somef_data_somef_data_description.csv
249_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.5996991091639463 macro;0.7654219160393335 macro;0.5640079399045418 macro;;11_02_2022_03_30_00;1.0;../data/merged_somef_data_somef_data_description.csv
250_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.6094457853341353 macro;0.7584035767004851 macro;0.5719215547213493 macro;;11_02_2022_03_40_27;1.0;../data/merged_somef_data_somef_data_description.csv
251_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.5493141480689187 macro;0.5380562950256138 macro;0.610895562538976 macro;;11_02_2022_03_49_21;1.0;../data/merged_somef_data_somef_data_description.csv
252_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.5767104847195857 macro;0.5745643795148746 macro;0.5790110172289407 macro;;11_02_2022_03_58_12;1.0;../data/merged_somef_data_somef_data_description.csv
253_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.7101095285526756 macro;0.6533953456956767 macro;0.8543939144764768 macro;;11_02_2022_04_12_46;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
254_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.8383213773460609 macro;0.8258450243569544 macro;0.8518484358073903 macro;;11_02_2022_04_26_59;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
255_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.8996372459738821 macro;0.9716156996661982 macro;0.8472721288126088 macro;;11_02_2022_04_42_59;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
256_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.8979342267352471 macro;0.9594950320534849 macro;0.8513661671399 macro;;11_02_2022_04_58_56;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
257_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.6178189045677237 macro;0.5820360950866545 macro;0.8589266820643355 macro;;11_02_2022_05_13_10;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
258_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.7422018574790128 macro;0.6883746650139702 macro;0.8469386703186406 macro;;11_02_2022_05_27_37;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
259_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.8439503954271663 macro;0.7667450058754406 macro;0.992177031607157 macro;;11_02_2022_05_39_01;1.0;../data/abstracts.csv
260_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.9484979608018852 macro;0.908273381294964 macro;0.997990068574131 macro;;11_02_2022_05_50_11;1.0;../data/abstracts.csv
261_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;1.0 macro;1.0 macro;1.0 macro;;11_02_2022_06_02_58;1.0;../data/abstracts.csv
262_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.98214011474386 macro;0.9661190965092403 macro;0.9993497280681012 macro;;11_02_2022_06_15_50;1.0;../data/abstracts.csv
263_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.7365691623242326 macro;0.6634356489600889 macro;0.9773476891431063 macro;;11_02_2022_06_27_09;1.0;../data/abstracts.csv
264_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.7912856332686897 macro;0.7118600672503513 macro;0.9867602690186528 macro;;11_02_2022_06_38_20;1.0;../data/abstracts.csv
265_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.565550728341426 macro;0.5512820512820513 macro;0.9479166666666667 macro;;11_02_2022_06_44_28;1.0;../data/somef_data_description_test.csv
266_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.8303393213572854 macro;0.75 macro;0.9940476190476191 macro;;11_02_2022_06_50_16;1.0;../data/somef_data_description_test.csv
267_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.8303393213572854 macro;0.75 macro;0.9940476190476191 macro;;11_02_2022_06_57_27;1.0;../data/somef_data_description_test.csv
268_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.8303393213572854 macro;0.75 macro;0.9940476190476191 macro;;11_02_2022_07_04_45;1.0;../data/somef_data_description_test.csv
269_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.6400846859562456 macro;0.5909090909090909 macro;0.9732142857142857 macro;;11_02_2022_07_10_37;1.0;../data/somef_data_description_test.csv
270_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.7439759036144578 macro;0.6666666666666666 macro;0.9880952380952381 macro;;11_02_2022_07_16_27;1.0;../data/somef_data_description_test.csv
