PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
733_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data.csv;0.36977359825753864 macro;0.5142251414398037 macro;0.7377785244884325 macro;;14_02_2022_12_29_09;1.0;../data/merged_abstracts_somef_data.csv
734_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data.csv;0.4792184630795444 macro;0.5274168572065664 macro;0.8580668509684328 macro;;14_02_2022_12_40_15;1.0;../data/merged_abstracts_somef_data.csv
735_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data.csv;0.25905116211721346 macro;0.5108182275726421 macro;0.6539974758917111 macro;;14_02_2022_13_02_14;1.0;../data/merged_abstracts_somef_data.csv
736_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data.csv;0.4460958495623235 macro;0.5183648908313846 macro;0.7664581533732371 macro;;14_02_2022_13_24_30;1.0;../data/merged_abstracts_somef_data.csv
737_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data.csv;0.7144938361875831 macro;0.6465829829599625 macro;0.947388266347165 macro;;14_02_2022_13_36_08;1.0;../data/merged_abstracts_somef_data.csv
738_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data.csv;0.7279342014359947 macro;0.6914720212429328 macro;0.783216744647018 macro;;14_02_2022_13_47_17;1.0;../data/merged_abstracts_somef_data.csv
739_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.4367447992482609 macro;0.5137519348293959 macro;0.6659226190476191 macro;;14_02_2022_13_55_02;1.0;../data/somef_data_test.csv
740_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.5759017043202537 macro;0.5812690872073295 macro;0.5712797619047619 macro;;14_02_2022_13_59_59;1.0;../data/somef_data_test.csv
741_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts_train.csv;0.4686248331108145 macro;0.5124804273740444 macro;0.6209821428571429 macro;;14_02_2022_14_05_09;1.0;../data/somef_data_test.csv
742_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts_train.csv;0.4452032598389285 macro;0.5128559823117188 macro;0.6480654761904762 macro;;14_02_2022_14_10_21;1.0;../data/somef_data_test.csv
743_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts_train.csv;0.5491899937031313 macro;0.5387982059106642 macro;0.6761904761904762 macro;;14_02_2022_14_15_18;1.0;../data/somef_data_test.csv
744_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts_train.csv;0.524935869506531 macro;0.5285533402453458 macro;0.6736607142857143 macro;;14_02_2022_14_20_11;1.0;../data/somef_data_test.csv
745_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.7922658190957983 macro;0.713655421686747 macro;0.9769748432578693 macro;;14_02_2022_14_25_33;1.0;../data/abstracts_test.csv
746_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.9550081742241953 macro;0.923431005939081 macro;0.991874423396066 macro;;14_02_2022_14_31_03;1.0;../data/abstracts_test.csv
747_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts_train.csv;0.8881394467601365 macro;0.8254903276954644 macro;0.982570759220956 macro;;14_02_2022_14_36_49;1.0;../data/abstracts_test.csv
748_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts_train.csv;0.9380409126671911 macro;0.8955058734369079 macro;0.9912853796104779 macro;;14_02_2022_14_42_35;1.0;../data/abstracts_test.csv
749_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts_train.csv;0.8346187412050124 macro;0.7570433744528452 macro;0.9864748553615088 macro;;14_02_2022_14_48_06;1.0;../data/abstracts_test.csv
750_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts_train.csv;0.7573240955286884 macro;0.6798993153443416 macro;0.9805844175056282 macro;;14_02_2022_14_53_33;1.0;../data/abstracts_test.csv
751_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.4228594660826319 macro;0.5137433244305263 macro;0.6829707952065797 macro;;14_02_2022_15_00_19;1.0;../data/merged_somef_data_somef_data_description.csv
752_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.5941944577301292 macro;0.5713402874624653 macro;0.6486100978509434 macro;;14_02_2022_15_07_49;1.0;../data/merged_somef_data_somef_data_description.csv
753_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts_train.csv;0.43450974296474293 macro;0.5093485934620695 macro;0.6159792128086263 macro;;14_02_2022_15_15_35;1.0;../data/merged_somef_data_somef_data_description.csv
754_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts_train.csv;0.4439053882937984 macro;0.5093388028813042 macro;0.6101452878767556 macro;;14_02_2022_15_23_25;1.0;../data/merged_somef_data_somef_data_description.csv
755_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts_train.csv;0.5708234825442272 macro;0.5516535436145911 macro;0.7307768642987458 macro;;14_02_2022_15_30_58;1.0;../data/merged_somef_data_somef_data_description.csv
756_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts_train.csv;0.5366887200363772 macro;0.5330222668972687 macro;0.6827077110643649 macro;;14_02_2022_15_38_28;1.0;../data/merged_somef_data_somef_data_description.csv
757_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.7372713033261817 macro;0.6625866173674502 macro;0.9789702249119293 macro;;14_02_2022_15_47_40;1.0;../data/merged_abstracts_somef_data_description.csv
758_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.9325679777294376 macro;0.888190234261325 macro;0.988924684341 macro;;14_02_2022_15_57_57;1.0;../data/merged_abstracts_somef_data_description.csv
759_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts_train.csv;0.7420277263921295 macro;0.6678791089340507 macro;0.965826818310761 macro;;14_02_2022_16_08_30;1.0;../data/merged_abstracts_somef_data_description.csv
760_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts_train.csv;0.8501362993576995 macro;0.7786681739900508 macro;0.9751539876825126 macro;;14_02_2022_16_19_12;1.0;../data/merged_abstracts_somef_data_description.csv
761_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts_train.csv;0.7597503945540629 macro;0.68182922749884 macro;0.982513001092317 macro;;14_02_2022_16_29_29;1.0;../data/merged_abstracts_somef_data_description.csv
762_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts_train.csv;0.7030071412841516 macro;0.6355025923857842 macro;0.9734194905854949 macro;;14_02_2022_16_39_41;1.0;../data/merged_abstracts_somef_data_description.csv
763_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.6104735715788627 macro;0.5750976365699889 macro;0.8678328366129955 macro;;14_02_2022_16_51_41;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
764_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.7706122309304719 macro;0.7115556875289867 macro;0.8809721435655142 macro;;14_02_2022_17_04_41;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
765_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts_train.csv;0.6027677750416501 macro;0.570767298947778 macro;0.8753391129450672 macro;;14_02_2022_17_18_01;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
766_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts_train.csv;0.8276913350996957 macro;0.8049005597898367 macro;0.8543515386112515 macro;;14_02_2022_17_31_29;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
767_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts_train.csv;0.6780486199927782 macro;0.6205368410969759 macro;0.9001789845222528 macro;;14_02_2022_17_44_48;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
768_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts_train.csv;0.6122390797237807 macro;0.5763147444178434 macro;0.8867924187380842 macro;;14_02_2022_17_57_59;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
769_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.803346108649482 macro;0.7226122383150676 macro;0.9897672979550065 macro;;14_02_2022_18_09_29;1.0;../data/abstracts.csv
770_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.9558160326782434 macro;0.9209105459686443 macro;0.9972874236176807 macro;;14_02_2022_18_19_26;1.0;../data/abstracts.csv
771_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts_train.csv;0.8362348603883436 macro;0.7578173466139082 macro;0.9905889842862159 macro;;14_02_2022_18_29_43;1.0;../data/abstracts.csv
772_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts_train.csv;0.9427226516098177 macro;0.8995387944627498 macro;0.9968358233820633 macro;;14_02_2022_18_40_08;1.0;../data/abstracts.csv
773_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts_train.csv;0.8358789134103355 macro;0.7570823714376691 macro;0.9919074903759766 macro;;14_02_2022_18_50_14;1.0;../data/abstracts.csv
774_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts_train.csv;0.7877147008650692 macro;0.7074311970547301 macro;0.9872510695012168 macro;;14_02_2022_19_00_12;1.0;../data/abstracts.csv
775_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.5407250556752218 macro;0.5361624259323806 macro;0.7477611940298508 macro;;14_02_2022_19_07_16;1.0;../data/somef_data_description_test.csv
776_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts_train.csv;0.6353496353496353 macro;0.6065793890567304 macro;0.6895522388059702 macro;;14_02_2022_19_11_48;1.0;../data/somef_data_description_test.csv
