;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;Audio_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.03712749481201172;0.038492679595947266;0.0366816520690918;0.05201578140258789;0.010420083999633789;0.034947538375854494;0.00768733024597168;0.0054416656494140625;0.0062258243560791016;0.00443267822265625;0.004987955093383789;0.005755090713500976;0.7073170731707317;0.6341463414634146;0.6585365853658537;0.775;0.65;0.6849999999999999;0.6818181818181818;0.6875;0.7333333333333333;0.8235294117647058;0.6666666666666666;0.7185695187165775;0.75;0.5238095238095238;0.5238095238095238;0.7;0.6;0.6195238095238096;0.7142857142857143;0.5945945945945946;0.611111111111111;0.7567567567567567;0.631578947368421;0.6616654248233195;15;11;11;14;12;12.6;14;15;16;17;14;15.2;7;5;4;3;6;5.0;5;10;10;6;8;7.8;0.6085680751173709;0.9912621359223301;0.6081000595592615;0.7537836840162423;1021;16;9;658
0;Audio_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0037817955017089844;0.004216670989990234;0.003708362579345703;0.0031511783599853516;0.003506898880004883;0.0036729812622070313;0.005590915679931641;0.008148670196533203;0.008298873901367188;0.005112886428833008;0.005944967269897461;0.0066192626953125;0.6585365853658537;0.7560975609756098;0.7317073170731707;0.825;0.575;0.7092682926829269;0.6153846153846154;0.7619047619047619;0.75;0.8095238095238095;0.5882352941176471;0.7050096961861668;0.8;0.7619047619047619;0.7142857142857143;0.85;0.5;0.7252380952380952;0.6956521739130435;0.7619047619047619;0.7317073170731706;0.8292682926829269;0.5405405405405405;0.7118146172228886;16;16;15;17;10;14.8;11;15;15;16;13;14.0;10;5;5;4;7;6.2;4;5;6;3;10;5.6;0.8221830985915493;0.9928366762177651;0.8254913639070875;0.9014634146341464;1386;15;10;293
0;Audio_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.005005598068237305;0.005106210708618164;0.004584789276123047;0.005515336990356445;0.004667043685913086;0.004975795745849609;0.005435943603515625;0.00837397575378418;0.007603883743286133;0.006651401519775391;0.006494283676147461;0.0069118976593017575;0.6341463414634146;0.7317073170731707;0.6829268292682927;0.8;0.6;0.6897560975609756;0.6;0.6923076923076923;0.6428571428571429;0.75;0.5833333333333334;0.6536996336996337;0.75;0.8571428571428571;0.8571428571428571;0.9;0.7;0.8128571428571428;0.6666666666666665;0.7659574468085107;0.7346938775510204;0.8181818181818182;0.6363636363636365;0.7243726891143305;15;18;18;18;14;16.6;11;12;10;14;10;11.4;10;8;10;6;10;8.8;5;3;3;2;6;3.8;0.8744131455399061;0.9932659932659933;0.878499106611078;0.9323640960809101;1475;15;10;204
0;Audio_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.003538370132446289;0.0035288333892822266;0.0032024383544921875;0.003378629684448242;0.0035386085510253906;0.003437376022338867;0.005502462387084961;0.006883382797241211;0.007095813751220703;0.008022308349609375;0.007966756820678711;0.007094144821166992;0.6585365853658537;0.6341463414634146;0.6585365853658537;0.825;0.6;0.6752439024390244;0.65;0.75;0.7692307692307693;0.9333333333333333;0.75;0.7705128205128204;0.65;0.42857142857142855;0.47619047619047616;0.7;0.3;0.5109523809523809;0.65;0.5454545454545454;0.588235294117647;0.8;0.4285714285714285;0.6024522536287241;13;9;10;14;6;10.4;14;17;17;19;18;17.0;7;3;3;1;2;3.2;7;12;11;6;14;10.0;0.6144366197183099;0.996116504854369;0.6110780226325193;0.7574750830564785;1026;21;4;653
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;4.388620138168335;4.501935243606567;5.5863471031188965;5.2515199184417725;5.9134297370910645;5.1283704280853275;0.006434440612792969;0.0056934356689453125;0.004472017288208008;0.006197690963745117;0.003069162368774414;0.005173349380493164;0.7238493723849372;0.7050209205020921;0.7876569037656904;0.7842931937172775;0.793717277486911;0.7589075335713815;0.7216981132075472;0.6792452830188679;0.7220630372492837;0.711484593837535;0.7515723270440252;0.7172126708714518;0.4273743016759777;0.4022346368715084;0.7039106145251397;0.711484593837535;0.6694677871148459;0.5828943868050013;0.5368421052631579;0.5052631578947369;0.712871287128713;0.711484593837535;0.7081481481481482;0.6349218584544583;153;144;252;254;239;208.4;539;530;501;495;519;516.8;59;68;97;103;79;81.2;205;214;106;103;118;149.2;0.6338028169014085;0.7953736654804271;0.4675732217573222;0.5889328063241106;447;633;115;509
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.2631042003631592;0.27786993980407715;0.2692255973815918;0.29564809799194336;0.30703115463256836;0.282575798034668;0.011420011520385742;0.005482196807861328;0.007831573486328125;0.004447221755981445;0.0031528472900390625;0.00646677017211914;0.7165271966527197;0.6935146443514645;0.8064853556485355;0.8282722513089005;0.8020942408376963;0.7693787377598633;0.7959183673469388;0.7777777777777778;0.8145454545454546;0.8293515358361775;0.7978723404255319;0.8030930951863761;0.3268156424581006;0.2541899441340782;0.6256983240223464;0.680672268907563;0.6302521008403361;0.5035256560724848;0.4633663366336634;0.3831578947368421;0.7077409162717219;0.7476923076923078;0.7042253521126761;0.6012365614894423;117;91;224;243;225;180.0;568;572;547;548;541;555.2;30;26;51;50;57;42.8;241;267;134;114;132;177.6;0.6426056338028169;0.8683651804670913;0.42782426778242677;0.5732305536089699;409;686;62;547
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;6.52586817741394;6.388559579849243;6.63598370552063;8.476853847503662;8.612638711929321;7.327980804443359;1.6058425903320312;1.5105900764465332;1.640894889831543;1.1767430305480957;1.0996382236480713;1.4067417621612548;0.6851464435146444;0.6548117154811716;0.7384937238493724;0.7727748691099476;0.7183246073298429;0.7139102718569957;0.8518518518518519;0.7258064516129032;0.8802816901408451;0.9069767441860465;0.8384615384615385;0.8406756552506369;0.19273743016759776;0.12569832402234637;0.34916201117318435;0.4369747899159664;0.30532212885154064;0.28197893682612707;0.3143507972665148;0.2142857142857143;0.5000000000000001;0.5897920604914934;0.44763860369609865;0.41321343514796427;69;45;125;156;109;100.8;586;581;581;582;577;581.4;12;17;17;16;21;16.6;289;313;233;201;248;256.8;0.5686619718309859;0.9047619047619048;0.2583682008368201;0.40195280716029297;247;722;26;709
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;6.575510501861572;6.4189958572387695;5.920346260070801;6.090573787689209;6.226688385009766;6.246422958374024;1.323991060256958;1.363936185836792;1.4138355255126953;1.3194470405578613;1.2556729316711426;1.3353765487670899;0.7238493723849372;0.6914225941422594;0.799163179916318;0.8146596858638744;0.7989528795811518;0.7656095423777082;0.7797619047619048;0.7647058823529411;0.8074074074074075;0.8191489361702128;0.8044280442804428;0.7950904349945818;0.3659217877094972;0.2541899441340782;0.6089385474860335;0.6470588235294118;0.6106442577030813;0.49735067211242034;0.4980988593155893;0.3815513626834381;0.694267515923567;0.7230046948356808;0.694267515923567;0.5982379897363683;131;91;218;231;218;177.8;561;570;546;547;545;553.8;37;28;52;51;53;44.2;227;267;140;126;139;179.8;0.6426056338028169;0.8779956427015251;0.4215481171548117;0.5696113074204947;403;692;56;553
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0023360252380371094;0.003717184066772461;0.0038988590240478516;0.005414009094238281;0.004216432571411133;0.003916501998901367;0.35303330421447754;0.3376193046569824;0.35928797721862793;0.35370588302612305;0.36246180534362793;0.3532216548919678;0.6861924686192469;0.6579497907949791;0.7018828451882845;0.7015706806282722;0.7047120418848167;0.6904615654231199;0.6394230769230769;0.5962732919254659;0.6220735785953178;0.6276595744680851;0.6415094339622641;0.6253877911748419;0.3715083798882682;0.2681564245810056;0.5195530726256983;0.4957983193277311;0.47619047619047616;0.4262413345226359;0.4699646643109541;0.36994219653179194;0.5662100456621004;0.5539906103286385;0.5466237942122186;0.5013462622091407;133;96;186;177;170;152.4;523;533;485;493;503;507.4;75;65;113;105;95;90.6;225;262;172;180;187;205.2;0.5710093896713615;0.7378435517970402;0.36506276150627615;0.4884534639608118;349;624;124;607
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0026717185974121094;0.0034923553466796875;0.005011796951293945;0.003725290298461914;0.003998279571533203;0.003779888153076172;0.30361413955688477;0.31629180908203125;0.3244602680206299;0.2962155342102051;0.29952311515808105;0.30802097320556643;0.7018828451882845;0.6631799163179917;0.7269874476987448;0.6910994764397905;0.6994764397905759;0.6965252250870775;0.7967479674796748;0.725;0.793939393939394;0.7421875;0.7464788732394366;0.760870746931701;0.2737430167597765;0.16201117318435754;0.3659217877094972;0.2661064425770308;0.2969187675070028;0.272940237547533;0.4074844074844075;0.2648401826484018;0.5009560229445507;0.3917525773195876;0.4248496993987976;0.39797657795914904;98;58;131;95;106;97.6;573;576;564;565;562;568.0;25;22;34;33;36;30.0;260;300;227;262;251;260.0;0.54518779342723;0.8175438596491228;0.24372384937238495;0.3755036261079775;233;696;52;723
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;28.818650245666504;28.377238750457764;34.608959913253784;34.727484941482544;34.787585973739624;32.263983964920044;0.27484703063964844;0.28864622116088867;0.05375337600708008;0.04004812240600586;0.030333757400512695;0.13752570152282714;0.7207112970711297;0.6767782426778243;0.7928870292887029;0.8115183246073299;0.7884816753926701;0.7580753138075313;0.7692307692307693;0.6762589928057554;0.7857142857142857;0.8105263157894737;0.8015564202334631;0.7686573567547494;0.36312849162011174;0.26256983240223464;0.6145251396648045;0.6470588235294118;0.5770308123249299;0.49286261990829844;0.4933586337760911;0.3782696177062374;0.6896551724137931;0.719626168224299;0.6710097719869706;0.5903838728214782;130;94;220;231;206;176.2;559;553;538;544;547;548.2;39;45;60;54;51;49.8;228;264;138;126;151;181.4;0.625;0.8365180467091295;0.4121338912133891;0.552207428170988;394;671;77;562
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;10.066385984420776;10.389022588729858;12.218221187591553;12.228835821151733;12.163830041885376;11.413259124755859;0.22847414016723633;0.26018476486206055;0.04021954536437988;0.03768181800842285;0.04113149642944336;0.12153835296630859;0.7186192468619247;0.6882845188284519;0.7792887029288703;0.8104712041884817;0.8041884816753927;0.7601704308966244;0.7664670658682635;0.7112676056338029;0.754325259515571;0.803448275862069;0.8035714285714286;0.7678159270902271;0.3575418994413408;0.28212290502793297;0.6089385474860335;0.6526610644257703;0.6302521008403361;0.5063033034442828;0.4876190476190476;0.404;0.6738794435857804;0.7202472952086554;0.706436420722135;0.5984364414271237;128;101;218;233;225;181.0;559;557;527;541;543;545.4;39;41;71;57;55;52.6;230;257;140;124;132;176.6;0.6226525821596244;0.8394793926247288;0.40481171548117156;0.5462244177840508;387;674;74;569
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.04047274589538574;0.07177996635437012;0.06357717514038086;0.08234763145446777;0.06105828285217285;0.06384716033935547;0.0073969364166259766;0.009651422500610352;0.008431434631347656;0.004158735275268555;0.008103132247924805;0.007548332214355469;0.7102510460251046;0.6746861924686193;0.7751046025104602;0.7193717277486911;0.7602094240837697;0.727924598567329;0.7213114754098361;0.5983263598326359;0.7562724014336918;0.5973741794310722;0.7;0.6746568832214471;0.3687150837988827;0.3994413407821229;0.5893854748603352;0.7647058823529411;0.6274509803921569;0.5499397524372878;0.48798521256931604;0.4790619765494137;0.6624803767660911;0.6707616707616708;0.6617429837518464;0.5924064440796676;132;143;211;273;224;196.6;547;502;530;414;502;499.0;51;96;68;184;96;99.0;226;215;147;84;133;161.0;0.6097417840375586;0.8;0.40585774058577406;0.5385149201943096;388;651;97;568
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.04069709777832031;0.05736494064331055;0.052950143814086914;0.04829525947570801;0.05415034294128418;0.05069155693054199;0.02473139762878418;0.007514476776123047;0.008026361465454102;0.0064051151275634766;0.0064623355865478516;0.010627937316894532;0.7102510460251046;0.6684100418410042;0.7866108786610879;0.768586387434555;0.793717277486911;0.7455151262897326;0.6505576208178439;0.593607305936073;0.7115384615384616;0.6780104712041884;0.7339181286549707;0.6735263976303075;0.4888268156424581;0.36312849162011174;0.723463687150838;0.7254901960784313;0.7030812324929971;0.6007980845969673;0.5582137161084529;0.45060658578856155;0.7174515235457065;0.7009472259810555;0.7181688125894135;0.629077572802638;175;130;259;259;251;214.8;504;509;493;475;507;497.6;94;89;105;123;91;100.4;183;228;99;98;106;142.8;0.642018779342723;0.7808441558441559;0.5031380753138075;0.6119592875318066;481;613;135;475
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.8875806331634521;1.0428614616394043;1.1202061176300049;0.9291486740112305;0.9260509014129639;0.9811695575714111;0.007497072219848633;0.007065296173095703;0.00585174560546875;0.00854039192199707;0.006379127502441406;0.0070667266845703125;0.7018828451882845;0.6746861924686193;0.7562761506276151;0.7643979057591623;0.7717277486910995;0.7337941685469561;0.6454183266932271;0.5907335907335908;0.654320987654321;0.6746031746031746;0.6863270777479893;0.6502806314864606;0.45251396648044695;0.4273743016759777;0.7402234636871509;0.7142857142857143;0.7170868347338936;0.6102968561726367;0.5320197044334977;0.4959481361426256;0.6946264744429882;0.6938775510204083;0.7013698630136985;0.6235683458106436;162;153;265;255;256;218.2;509;492;458;475;481;483.0;89;106;140;123;117;115.0;196;205;93;102;101;139.4;0.6273474178403756;0.7576243980738363;0.49372384937238495;0.5978467384420519;472;597;151;484
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.07406234741210938;0.0652778148651123;0.0675344467163086;0.08232235908508301;0.06316041946411133;0.07047147750854492;0.008727312088012695;0.006688594818115234;0.008985280990600586;0.003575563430786133;0.006136655807495117;0.0068226814270019535;0.7290794979079498;0.7071129707112971;0.8127615062761506;0.7989528795811518;0.8073298429319372;0.7710473394816973;0.728110599078341;0.6857142857142857;0.7535410764872521;0.7363896848137536;0.7507246376811594;0.7308960567549584;0.441340782122905;0.4022346368715084;0.7430167597765364;0.7198879551820728;0.7254901960784313;0.6063940660062908;0.5495652173913044;0.5070422535211268;0.7482419127988748;0.7280453257790368;0.7378917378917378;0.654157289476416;158;144;266;257;259;216.8;539;532;511;506;512;520.0;59;66;87;92;86;78.0;200;214;92;100;98;140.8;0.653755868544601;0.8122866894197952;0.497907949790795;0.6173800259403373;476;638;110;480
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.008698225021362305;0.00918126106262207;0.009055852890014648;0.009111642837524414;0.009740114212036133;0.009157419204711914;0.00857853889465332;0.01131582260131836;0.009713172912597656;0.009645700454711914;0.008481264114379883;0.009546899795532226;0.6914225941422594;0.6401673640167364;0.7280334728033473;0.7476439790575916;0.7350785340314137;0.7084691888102697;0.5801526717557252;0.5163551401869159;0.5847750865051903;0.6124031007751938;0.603585657370518;0.5794543313187086;0.6368715083798883;0.61731843575419;0.9441340782122905;0.8851540616246498;0.8487394957983193;0.7864435159538676;0.607190412782956;0.5623409669211196;0.7222222222222223;0.7239404352806414;0.7054714784633295;0.6642331031340538;228;221;338;316;303;281.2;433;391;358;398;399;395.8;165;207;240;200;199;202.2;130;137;20;41;54;76.4;0.6455399061032864;0.7004555808656037;0.643305439330544;0.6706652126499455;615;485;263;341
0;Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0057103633880615234;0.00816798210144043;0.008227109909057617;0.0076596736907958984;0.005776405334472656;0.007108306884765625;0.009829998016357422;0.009528636932373047;0.00881648063659668;0.007175922393798828;0.0053026676177978516;0.008130741119384766;0.7165271966527197;0.6652719665271967;0.8368200836820083;0.8136125654450261;0.8167539267015707;0.7697971478017044;0.8782608695652174;0.7159090909090909;0.9279661016949152;0.92018779342723;0.9333333333333333;0.8751314377859574;0.28212290502793297;0.17597765363128492;0.611731843575419;0.5490196078431373;0.5490196078431373;0.43357432358418235;0.427061310782241;0.2825112107623318;0.7373737373737373;0.687719298245614;0.6913580246913581;0.5652047163710564;101;63;219;196;196;155.0;584;573;581;581;584;580.6;14;25;17;17;14;17.4;257;295;139;161;161;202.6;0.6291079812206573;0.9153846153846154;0.37343096234309625;0.5304606240713226;357;715;33;599
0;General_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;5.3520472049713135;6.417083978652954;4.795616149902344;6.083778142929077;6.586044549942017;5.846914005279541;0.006167411804199219;0.0048024654388427734;0.00561070442199707;0.00532984733581543;0.0034193992614746094;0.0050659656524658205;0.595360824742268;0.5618556701030928;0.5438144329896907;0.6056701030927835;0.6610824742268041;0.5935567010309277;0.49760765550239233;0.42857142857142855;0.4019138755980861;0.5134099616858238;0.5953307392996109;0.48736673213146836;0.33226837060702874;0.25878594249201275;0.268370607028754;0.4281150159744409;0.49038461538461536;0.3555849102973704;0.39846743295019155;0.3227091633466135;0.32183908045977005;0.46689895470383275;0.5377855887521968;0.409540044042521;104;81;84;134;153;111.2;358;355;338;336;360;349.4;105;108;125;127;104;113.8;209;232;229;179;159;201.6;0.4671361502347418;0.7384615384615385;0.2986666666666667;0.4253164556962026;336;460;119;789
0;General_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.16127729415893555;0.18050336837768555;0.17647838592529297;0.14195036888122559;0.10858821868896484;0.1537595272064209;0.007799625396728516;0.004077911376953125;0.004065513610839844;0.008701801300048828;0.008656501770019531;0.006660270690917969;0.6069587628865979;0.5708762886597938;0.5605670103092784;0.645618556701031;0.6894329896907216;0.6146907216494846;0.5350877192982456;0.40384615384615385;0.3541666666666667;0.6055555555555555;0.7005649717514124;0.5198442134236068;0.19488817891373802;0.134185303514377;0.10862619808306709;0.34824281150159747;0.3974358974358974;0.23667567788973537;0.28571428571428575;0.20143884892086333;0.16625916870415647;0.4421906693711967;0.5071574642126789;0.32055208738463625;61;42;34;109;124;74.0;410;401;401;392;411;403.0;53;62;62;71;53;60.2;252;271;279;204;188;238.8;0.45422535211267606;0.8095238095238095;0.22666666666666666;0.3541666666666667;255;519;60;870
0;General_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;6.181068658828735;4.888373136520386;5.851877927780151;4.943644285202026;5.174335479736328;5.407859897613525;0.7968556880950928;1.1084356307983398;0.9647853374481201;1.0935072898864746;1.0695483684539795;1.0066264629364015;0.604381443298969;0.5992268041237113;0.5670103092783505;0.6391752577319587;0.6481958762886598;0.6115979381443298;0.5454545454545454;0.52;0.3424657534246575;0.7323943661971831;0.7191011235955056;0.5718831577343784;0.11501597444089456;0.08306709265175719;0.07987220447284345;0.16613418530351437;0.20512820512820512;0.12984353239944296;0.1899736147757256;0.14325068870523416;0.12953367875647667;0.2708333333333333;0.3192019950124688;0.2105586621166477;36;26;25;52;64;40.6;433;439;415;444;439;434.0;30;24;48;19;25;29.2;277;287;288;261;248;272.2;0.4107981220657277;0.8342541436464088;0.13422222222222221;0.23124042879019907;151;549;30;974
0;General_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;4.1866135597229;4.364752531051636;5.187184572219849;5.524947643280029;4.54683518409729;4.7620666980743405;0.9948203563690186;0.9964697360992432;0.8423810005187988;0.6998505592346191;0.9765732288360596;0.9020189762115478;0.5914948453608248;0.5747422680412371;0.5373711340206185;0.6198453608247423;0.6804123711340206;0.6007731958762885;0.48412698412698413;0.4297520661157025;0.2653061224489796;0.5555555555555556;0.6818181818181818;0.4833117820130807;0.19488817891373802;0.16613418530351437;0.08306709265175719;0.28753993610223644;0.38461538461538464;0.22324895551732613;0.27790432801822323;0.23963133640552992;0.1265206812652068;0.3789473684210527;0.4918032786885246;0.30296139855970744;61;52;26;90;120;69.8;398;394;391;391;408;396.4;65;69;72;72;56;66.8;252;261;287;223;192;243.0;0.4295774647887324;0.749185667752443;0.20444444444444446;0.32122905027932963;230;502;77;895
0;General_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.002736330032348633;0.0020668506622314453;0.002262115478515625;0.003366231918334961;0.0034322738647460938;0.0027727603912353514;0.2119126319885254;0.24268341064453125;0.23734545707702637;0.2520875930786133;0.23026227951049805;0.23485827445983887;0.5798969072164949;0.5270618556701031;0.5128865979381443;0.5773195876288659;0.6082474226804123;0.5610824742268041;0.46596858638743455;0.36893203883495146;0.3383084577114428;0.4708171206225681;0.5165289256198347;0.4321110258352463;0.28434504792332266;0.24281150159744408;0.21725239616613418;0.3865814696485623;0.40064102564102566;0.30632628819529784;0.3531746031746031;0.2928709055876686;0.26459143968871596;0.4245614035087719;0.45126353790613716;0.3572923779731793;89;76;68;121;125;95.8;361;333;330;327;347;339.6;102;130;133;136;117;123.6;224;237;245;192;187;217.0;0.4102112676056338;0.65;0.2311111111111111;0.34098360655737703;260;439;140;865
0;General_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.002628803253173828;0.0034270286560058594;0.003699064254760742;0.0032846927642822266;0.00324249267578125;0.003256416320800781;0.20372819900512695;0.186751127243042;0.25881075859069824;0.2638394832611084;0.29224157333374023;0.24107422828674316;0.6018041237113402;0.5412371134020618;0.5244845360824743;0.5682989690721649;0.6211340206185567;0.5713917525773196;0.5185185185185185;0.30275229357798167;0.18888888888888888;0.39814814814814814;0.5775862068965517;0.39717881120601783;0.17891373801916932;0.10543130990415335;0.054313099041533544;0.13738019169329074;0.21474358974358973;0.13815638568034733;0.2660332541567696;0.15639810426540285;0.08436724565756824;0.2042755344418052;0.3130841121495327;0.2048316501342157;56;33;17;43;67;43.2;411;387;390;398;415;400.2;52;76;73;65;49;63.0;257;280;296;270;245;269.6;0.38086854460093894;0.6732673267326733;0.12088888888888889;0.20497362471740765;136;513;66;989
0;General_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;41.48177647590637;42.44393253326416;40.33634662628174;42.73699235916138;42.714019775390625;41.94261355400086;0.31816983222961426;0.07830476760864258;0.24701404571533203;0.03188371658325195;0.035273075103759766;0.1421290874481201;0.5940721649484536;0.5708762886597938;0.5438144329896907;0.6069587628865979;0.6855670103092784;0.6002577319587628;0.49324324324324326;0.4253731343283582;0.35251798561151076;0.5208333333333334;0.6770833333333334;0.4938102059699558;0.23322683706070288;0.18210862619808307;0.15654952076677317;0.3194888178913738;0.4166666666666667;0.2616080937167199;0.3167028199566161;0.2550335570469799;0.2168141592920354;0.396039603960396;0.5158730158730159;0.34009263122580863;73;57;49;100;130;81.8;388;386;373;371;402;384.0;75;77;90;92;62;79.2;240;256;264;213;182;231.0;0.4225352112676056;0.7104477611940299;0.21155555555555555;0.326027397260274;238;482;97;887
0;General_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;13.038215160369873;13.593422174453735;13.254233360290527;13.851876258850098;13.783235788345337;13.504196548461914;0.23453879356384277;0.17066144943237305;0.19652795791625977;0.02438497543334961;0.03746151924133301;0.13271493911743165;0.5966494845360825;0.5502577319587629;0.5270618556701031;0.6224226804123711;0.6842783505154639;0.5961340206185566;0.5;0.36153846153846153;0.2786885245901639;0.5505050505050505;0.6666666666666666;0.47147974066006854;0.2364217252396166;0.1501597444089457;0.10862619808306709;0.34824281150159747;0.42948717948717946;0.2545875317440813;0.3210412147505423;0.21218961625282168;0.15632183908045977;0.426614481409002;0.5224171539961013;0.3277168610977854;74;47;34;109;134;79.6;389;380;375;374;397;383.0;74;83;88;89;67;80.2;239;266;279;204;178;233.2;0.4336854460093897;0.7339181286549707;0.22311111111111112;0.34219495569188824;251;488;90;874
0;General_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.03458380699157715;0.0444636344909668;0.04469132423400879;0.04063558578491211;0.04410052299499512;0.04169497489929199;0.0061070919036865234;0.008502006530761719;0.008927583694458008;0.007757902145385742;0.007910728454589844;0.007841062545776368;0.5876288659793815;0.5219072164948454;0.5051546391752577;0.6069587628865979;0.5670103092783505;0.5577319587628866;0.480225988700565;0.4220430107526882;0.3660377358490566;0.5147058823529411;0.468586387434555;0.4503198010179611;0.2715654952076677;0.5015974440894568;0.30990415335463256;0.4472843450479233;0.5737179487179487;0.4208138772835259;0.3469387755102041;0.45839416058394156;0.3356401384083045;0.47863247863247854;0.515850144092219;0.4270911394454295;85;157;97;140;179;131.6;371;248;295;331;261;301.2;92;215;168;132;203;162.0;228;156;216;173;133;181.2;0.5311032863849765;0.7226775956284153;0.4702222222222222;0.5697361335487344;529;376;203;596
