PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
Computer Vision_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.7580753138075313;0.7686573567547494;0.49286261990829844;0.5903838728214782;0.625;0.8365180467091295;0.4121338912133891;0.552207428170988;somef_data_train.csv;somef_data_test.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.7601704308966244;0.7678159270902271;0.5063033034442828;0.5984364414271237;0.6226525821596244;0.8394793926247288;0.40481171548117156;0.5462244177840508;somef_data_train.csv;somef_data_test.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.727924598567329;0.6746568832214471;0.5499397524372878;0.5924064440796676;0.6097417840375586;0.8;0.40585774058577406;0.5385149201943096;somef_data_train.csv;somef_data_test.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.7455151262897326;0.6735263976303075;0.6007980845969673;0.629077572802638;0.642018779342723;0.7808441558441559;0.5031380753138075;0.6119592875318066;somef_data_train.csv;somef_data_test.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.7337941685469561;0.6502806314864606;0.6102968561726367;0.6235683458106436;0.6273474178403756;0.7576243980738363;0.49372384937238495;0.5978467384420519;somef_data_train.csv;somef_data_test.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.7710473394816973;0.7308960567549584;0.6063940660062908;0.654157289476416;0.653755868544601;0.8122866894197952;0.497907949790795;0.6173800259403373;somef_data_train.csv;somef_data_test.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.7084691888102697;0.5794543313187086;0.7864435159538676;0.6642331031340538;0.6455399061032864;0.7004555808656037;0.643305439330544;0.6706652126499455;somef_data_train.csv;somef_data_test.csv
Computer Vision_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.7697971478017044;0.8751314377859574;0.43357432358418235;0.5652047163710564;0.6291079812206573;0.9153846153846154;0.37343096234309625;0.5304606240713226;somef_data_train.csv;somef_data_test.csv
General_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.5935567010309277;0.48736673213146836;0.3555849102973704;0.409540044042521;0.4671361502347418;0.7384615384615385;0.2986666666666667;0.4253164556962026;somef_data_train.csv;somef_data_test.csv
General_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.6146907216494846;0.5198442134236068;0.23667567788973537;0.32055208738463625;0.45422535211267606;0.8095238095238095;0.22666666666666666;0.3541666666666667;somef_data_train.csv;somef_data_test.csv
