PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
1_General;SVC_Count_Vectors_RandomUnder;0.5699312714776632;0.5630529623016998;0.6254295532646048;0.592443770954934;0.693127147766323;0.6739938080495356;0.7481099656357388;0.7091205211726384;readme.csv;somef_data.csv
1_General;SVC_TFIDF_RandomUnder;0.6316151202749141;0.6422569971454059;0.5951890034364262;0.6175750303213503;0.6343642611683848;0.6206045650832819;0.6914089347079038;0.6540962288686606;readme.csv;somef_data.csv
1_General;LR_Count_Vectors_RandomUnder;0.5092783505154639;0.509996331658882;0.4776632302405498;0.49323288172949037;0.6585910652920962;0.6654714951595554;0.6378006872852233;0.6513423407615372;somef_data.csv;readme.csv
1_General;LR_TFIDF_RandomUnder;0.5486254295532647;0.5517960506300594;0.5171821305841924;0.5338752563589039;0.6558419243986254;0.6629536471433705;0.634020618556701;0.6481644124363253;somef_data.csv;readme.csv
1_General;SVC_Count_Vectors_RandomUnder;0.55;0.5770733678273243;0.4048109965635739;0.4691929452378731;0.6149484536082475;0.7350667603654252;0.35945017182130584;0.4828063697207478;somef_data.csv;readme.csv
1_General;SVC_TFIDF_RandomUnder;0.5281786941580756;0.5325058616378524;0.4601374570446735;0.4936351970824986;0.6637457044673539;0.6971452213487794;0.5790378006872853;0.6326262436643515;somef_data.csv;readme.csv
1_General;KNN_Count_Vectors_RandomUnder;0.47955326460481096;0.47538439277481376;0.39553264604811;0.4316098839367021;0.6316151202749141;0.6755270394133822;0.5065292096219931;0.5789473684210527;somef_data.csv;readme.csv
1_General;KNN_TFIDF_RandomUnder;0.4792096219931271;0.4699951830773065;0.33848797250859103;0.39297760047373576;0.5654639175257732;0.6094198736358415;0.36460481099656356;0.4562459686089013;somef_data.csv;readme.csv
1_General;RandomForestClassifier_Count_Vectors_RandomUnder;0.51340206185567;0.5148029648829081;0.46838487972508586;0.49026929854163315;0.65;0.6585543043952052;0.6230240549828179;0.6402966625463536;somef_data.csv;readme.csv
1_General;RandomForestClassifier_TFIDF_RandomUnder;0.5058419243986254;0.5063160967806831;0.46735395189003437;0.48602771157008684;0.6465635738831615;0.6814121650361549;0.5505154639175258;0.6090096939745296;somef_data.csv;readme.csv
1_General;SGDClassifier_Count_Vectors_RandomUnder;0.5305841924398625;0.5347844786470135;0.4855670103092783;0.502344333131776;0.611512027491409;0.6213991769547325;0.5707903780068728;0.5950205982446714;somef_data.csv;readme.csv
1_General;SGDClassifier_TFIDF_RandomUnder;0.515807560137457;0.5167629456286195;0.5140893470790378;0.5142986658399075;0.6525773195876289;0.6908856405846947;0.552233676975945;0.6138273491214667;somef_data.csv;readme.csv
1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;0.5175257731958762;0.5208585804093948;0.4542955326460481;0.4835436016223544;0.6221649484536083;0.6222069439669989;0.6219931271477663;0.6221000171850833;somef_data.csv;readme.csv
1_General;AdaBoostClassifier_TFIDF_RandomUnder;0.488487972508591;0.4871782268381201;0.44089347079037805;0.4627992366412811;0.6120274914089348;0.6167621776504298;0.5917525773195876;0.6039985969835145;somef_data.csv;readme.csv
1_General;SVC_Count_Vectors_RandomUnder;0.4890034364261169;0.48980156236607025;0.48453608247422675;0.4863728013324174;0.6352233676975945;0.6376355369010144;0.6264604810996564;0.6319986132778646;somef_data.csv;readme.csv
1_General;SVC_TFIDF_RandomUnder;0.524742268041237;0.5268173480549356;0.4855670103092783;0.5052910803096335;0.6671821305841924;0.6689822855158041;0.6618556701030928;0.6653998963551564;somef_data.csv;readme.csv
1_General;SVC_Count_Vectors_RandomUnder;0.54106529209622;0.5374759596330823;0.5958762886597938;0.5643716475844694;0.6828178694158076;0.705564142194745;0.6274914089347079;0.664241542379047;somef_data.csv;readme.csv
1_General;SVC_TFIDF_RandomUnder;0.5587628865979382;0.5548892552061032;0.5910652920962198;0.5722242015089334;0.6716494845360824;0.6976652156707558;0.6058419243986254;0.648519404083134;somef_data.csv;readme.csv
1_General;LR_Count_Vectors_RandomUnder;0.9915780500679523;0.9914053728004483;0.9917679832613174;0.9915832674686407;0.5706185567010309;0.5608888888888889;0.6505154639175258;0.6023866348448688;abstracts.csv;readme.csv
1_General;LR_TFIDF_RandomUnder;0.9855623056734872;0.9807015357041369;0.9906281815922592;0.9856369988941924;0.5865979381443299;0.5569362855851785;0.8470790378006873;0.6720283533260631;abstracts.csv;readme.csv
1_General;SVC_Count_Vectors_RandomUnder;0.9897415248129484;0.9862009316650855;0.9934145950409249;0.989785075856574;0.5235395189003437;0.5890767230169051;0.1556701030927835;0.24626257135091056;abstracts.csv;readme.csv
1_General;SVC_TFIDF_RandomUnder;0.9912612536213972;0.9870857366507536;0.9955672954361436;0.9913027042637766;0.5829896907216495;0.5545269812598781;0.8439862542955326;0.6693009946859246;abstracts.csv;readme.csv
1_General;KNN_Count_Vectors_RandomUnder;0.9863852507016254;0.9828997186594564;0.9899946288710207;0.98643334061557;0.5532646048109966;0.5425123422929238;0.679725085910653;0.6034167175106773;abstracts.csv;readme.csv
1_General;KNN_TFIDF_RandomUnder;0.9893615775749334;0.9906063669729767;0.9880949327005556;0.9893482974614276;0.5888316151202749;0.561474435196195;0.811340206185567;0.6636683063949403;abstracts.csv;readme.csv
1_General;RandomForestClassifier_Count_Vectors_RandomUnder;0.9903749573230961;0.9848682499709499;0.9960741857127967;0.9904338253159437;0.5634020618556701;0.550784475639967;0.6876288659793814;0.6116460339293903;abstracts.csv;readme.csv
1_General;RandomForestClassifier_TFIDF_RandomUnder;0.9903113654784896;0.9874262379818509;0.9932873714336103;0.99034302104087;0.5549828178694158;0.5411311053984575;0.7233676975945017;0.6191176470588234;abstracts.csv;readme.csv
1_General;SGDClassifier_Count_Vectors_RandomUnder;0.9903749372752257;0.9907562053891613;0.9899952701998542;0.9903724268900957;0.5675257731958763;0.5546592489568846;0.6852233676975945;0.6130668716372021;abstracts.csv;readme.csv
1_General;SGDClassifier_TFIDF_RandomUnder;0.99031138552636;0.9900279526092319;0.990628101426155;0.9903192220318477;0.5807560137457045;0.55734504636408;0.7848797250859106;0.6518264840182648;abstracts.csv;readme.csv
1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;0.9907546840345377;0.9901721376173315;0.9913875950970411;0.9907676030354585;0.5515463917525774;0.5431530494821634;0.6487972508591066;0.591293454431569;abstracts.csv;readme.csv
1_General;AdaBoostClassifier_TFIDF_RandomUnder;0.9884117295277663;0.9890997898751941;0.9877151056990083;0.9884026442730705;0.5544673539518901;0.5453764672201546;0.654639175257732;0.5950335780103078;abstracts.csv;readme.csv
1_General;SVC_Count_Vectors_RandomUnder;0.9896150027034553;0.989375878426715;0.9898685275891648;0.9896198310395972;0.568041237113402;0.5619524405506884;0.6171821305841925;0.5882738290206355;abstracts.csv;readme.csv
1_General;SVC_TFIDF_RandomUnder;0.9911979424469749;0.9905292146628817;0.9918944052075901;0.991206224735549;0.5817869415807561;0.5569650550502633;0.7996563573883162;0.6566027088036118;abstracts.csv;readme.csv
1_General;SVC_Count_Vectors_RandomUnder;0.9754941850149788;0.9618690581374455;0.9902489959195453;0.975849859800249;0.5699312714776632;0.5403209827620369;0.9371134020618557;0.6854342088726908;abstracts.csv;readme.csv
1_General;SVC_TFIDF_RandomUnder;0.9732142409645752;0.9587544760391333;0.9889813293143395;0.9736272894902426;0.5685567010309278;0.5394035157021528;0.9384879725085911;0.6850620845353066;abstracts.csv;readme.csv
1_General;LR_Count_Vectors_RandomUnder;0.8396761133603239;0.8711064282934629;0.8744939271255061;0.8590380532772206;0.5283505154639175;0.5375854214123007;0.4054982817869416;0.4622918707149853;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv
1_General;LR_TFIDF_RandomUnder;0.8317524580682475;0.8652529973204063;0.8776171197223828;0.8552563497191958;0.5756013745704467;0.602803738317757;0.44329896907216493;0.5108910891089109;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv
1_General;SVC_Count_Vectors_RandomUnder;0.8130711393869289;0.8658514584613606;0.8498554077501446;0.8374793458804003;0.5455326460481099;0.6137339055793991;0.24570446735395188;0.350920245398773;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv
1_General;SVC_TFIDF_RandomUnder;0.8260266049739734;0.8723442654330054;0.8654713707345285;0.8503304805993721;0.5472508591065293;0.5745257452574526;0.3642611683848797;0.44584647739221867;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv
1_General;KNN_Count_Vectors_RandomUnder;0.8189705031810295;0.8638812023322169;0.8572585309427415;0.8424731096329456;0.48281786941580757;0.47737556561085975;0.36254295532646047;0.412109375;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv
1_General;KNN_TFIDF_RandomUnder;0.8150954308849044;0.8861810251180051;0.8259109311740891;0.8334833353658604;0.48711340206185566;0.4660633484162896;0.17697594501718214;0.25653798256537985;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv
1_General;RandomForestClassifier_Count_Vectors_RandomUnder;0.8229612492770387;0.8609956649941012;0.8711393869288606;0.8482157440036084;0.5077319587628866;0.5109489051094891;0.36082474226804123;0.42296072507552873;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv
1_General;RandomForestClassifier_TFIDF_RandomUnder;0.8267206477732794;0.8693119386980671;0.8666281087333718;0.8500957799354258;0.5171821305841925;0.5271739130434783;0.3333333333333333;0.40842105263157896;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv
